70,Taipei,2015/08/22,士林,9.6,0.13,0,20.9,21,9,5.79,1.34,4.43,0,0,0,4.33,4.27,29.25,0,0,74.09,0
71,Taipei,2015/08/21,松山,1.4,0.26,401.44,11.4,20,8,14.02,5.58,8.44,1.764,0.089,1.676,2.29,1.77,29.81,0,0,70.28,0
72,Taipei,2015/08/21,古亭,1.4,0.22,0,12.3,24,3,11.13,4.49,6.64,1.835,0.066,1.77,3.45,3.27,29.9,0,0,75.36,0
73,Taipei,2015/08/21,中山,1.8,0.4,0,8.7,24,7,21.97,10.89,11.09,1.857,0.127,1.73,3.34,3.04,30.45,0,0,72.34,0
74,Taipei,2015/08/21,大同,1.8,0.85,0,0,36,11,47.47,34.21,13.27,1.964,0.264,1.7,0,0,0,0,0,0,0
75,Taipei,2015/08/21,萬華,1.8,0.31,0,9.0,24,9,22.22,10.7,11.52,0,0,0,3.79,3.39,30.97,0,0,70.47,0
76,Taipei,2015/08/21,陽明,3.5,0.05,401.11,15.0,10,6,3.3,1.46,1.83,0,0,0,0,0,22.41,1.33,4.34,98.52,20.88
77,Taipei,2015/08/21,士林,8.4,0.13,0,16.9,22,10,7.11,3.04,4.07,0,0,0,4.51,4.5,30.04,0,0,69.94,0
78,Taipei,2015/08/20,松山,1.5,0.25,404.07,7.2,23,6,15.59,7.74,7.85,1.78,0.101,1.679,2.16,1.54,30.52,0,0,64.37,0
79,Taipei,2015/08/20,古亭,1.4,0.22,0,8.4,29,6,12.55,6.46,6.09,1.875,0.105,1.77,3.28,3.13,30.93,0,0,67.43,0
80,Taipei,2015/08/20,中山,1.3,0.39,0,5.9,25,7,22.35,14.65,7.7,1.918,0.191,1.727,2.95,2.61,31.19,0,0,67.0,0
81,Taipei,2015/08/20,大同,1.9,0.76,0,0,37,9,42.16,32.68,9.48,1.932,0.247,1.686,0,0,0,0,0,0,0
82,Taipei,2015/08/20,萬華,1.7,0.29,0,6.3,25,10,22.34,12.41,9.93,0,0,0,3.27,2.85,31.69,0,0,65.23,0
83,Taipei,2015/08/20,陽明,2.5,0.05,399.29,11.1,12,6,2.95,1.4,1.54,0,0,0,0,0,22.78,0.0,0.0,95.26,0.0
84,Taipei,2015/08/20,士林,8.7,0.11,0,11.8,22,9,7.19,3.47,3.71,0,0,0,3.91,3.73,30.54,0,0,66.66,0
85,Taipei,2015/08/19,松山,5.3,0.38,416.87,19.7,31,13,20.55,5.04,15.51,1.943,0.187,1.757,1.96,1.51,29.23,0,0,74.15,0
86,Taipei,2015/08/19,古亭,3.7,0.43,0,17.0,38,10,22.16,6.45,15.71,2.007,0.113,1.895,2.46,2.13,29.63,0,0,78.37,0
87,Taipei,2015/08/19,中山,1.9,0.56,0,18.1,33,17,27.39,8.96,18.42,2.056,0.203,1.852,2.02,1.64,30.35,0,0,73.58,0
88,Taipei,2015/08/19,大同,2.8,1.0,0,0,41,17,50.3,26.75,23.55,2.155,0.326,1.829,0,0,0,0,0,0,0
89,Taipei,2015/08/19,萬華,2.5,0.43,0,19.1,28,13,25.9,6.85,19.05,0,0,0,2.47,2.17,30.59,0,0,73.35,0
90,Taipei,2015/08/19,陽明,2.0,0.13,400.57,36.0,17,14,3.03,1.34,1.7,0,0,0,0,0,23.03,0.0,0.0,91.71,0.0
91,Taipei,2015/08/19,士林,8.6,0.3,0,27.9,25,14,11.27,1.47,9.8,0,0,0,2.4,2.01,29.89,0,0,70.97,0
92,Taipei,2015/08/18,松山,2.8,0.52,432.03,15.5,27,11,31.14,8.16,22.98,0,0,0,1.27,0.78,27.95,0,0,78.9,0
93,Taipei,2015/08/18,古亭,2.5,0.55,0,15.9,34,8,28.23,8.84,19.39,2.077,0.173,1.904,1.73,1.28,27.63,0,0,87.05,0
94,Taipei,2015/08/18,中山,2.5,0.72,0,9.5,27,13,36.43,11.26,25.16,2.211,0.273,1.937,1.87,1.19,29.02,0,0,78.7,0
95,Taipei,2015/08/18,大同,3.7,2.05,0,0,43,14,83.89,53.07,30.82,2.637,0.678,1.96,0,0,0,0,0,0,0
96,Taipei,2015/08/18,萬華,1.6,0.59,0,16.6,26,10,31.13,7.67,23.47,0,0,0,1.57,1.1,29.2,0,0,78.75,0
97,Taipei,2015/08/18,陽明,2.0,0.16,408.69,34.9,16,12,5.01,1.4,3.61,0,0,0,0,0,22.33,14.5,2.68,96.15,19.37
98,Taipei,2015/08/18,士林,5.9,0.42,0,23.0,30,14,22.61,4.94,17.67,0,0,0,2.04,1.86,28.6,0,0,76.95,0
99,Taipei,2015/08/17,松山,1.7,0.65,431.45,12.3,32,11,40.65,18.45,22.2,0,0,0,1.81,1.36,29.73,0,0,67.5,0
100,Taipei,2015/08/17,古亭,2.0,0.54,0,14.7,38,9,25.9,8.8,17.1,2.047,0.183,1.865,1.73,1.47,29.28,0,0,75.46,0
101,Taipei,2015/08/17,中山,2.6,0.74,0,10.7,32,11,37.56,14.0,23.57,2.165,0.275,1.89,1.88,1.1,30.58,0,0,67.61,0
102,Taipei,2015/08/17,大同,3.3,1.72,0,0,41,9,60.56,37.96,22.6,2.532,0.545,1.986,0,0,0,0,0,0,0
103,Taipei,2015/08/17,萬華,2.4,0.63,0,9.7,30,13,28.47,9.85,18.62,0,0,0,1.64,1.24,30.73,0,0,68.29,0
104,Taipei,2015/08/17,陽明,1.0,0.13,403.59,28.2,14,10,4.53,1.21,3.32,0,0,0,0,0,22.59,0.0,0.0,94.06,0.0
105,Taipei,2015/08/17,士林,2.5,0.4,0,18.0,27,12,20.78,5.07,15.72,0,0,0,2.09,1.82,29.75,0,0,69.63,0
106,Taipei,2015/08/16,松山,2.1,0.6,426.87,10.3,21,10,37.12,17.86,19.26,0,0,0,1.86,1.5,29.38,0,0,64.94,0
107,Taipei,2015/08/16,古亭,1.7,0.5,0,11.2,33,4,24.13,9.25,14.88,2.072,0.166,1.907,1.99,1.64,28.67,0,0,74.82,0
108,Taipei,2015/08/16,中山,2.1,0.74,0,8.6,19,7,40.46,19.69,20.77,2.154,0.261,1.893,1.83,1.25,30.24,0,0,65.24,0
109,Taipei,2015/08/16,大同,3.0,1.54,0,0,35,6,61.55,41.55,20.0,2.391,0.441,1.95,0,0,0,0,0,0,0
110,Taipei,2015/08/16,萬華,1.7,0.53,0,11.5,21,7,26.21,9.7,16.51,0,0,0,1.9,1.44,30.22,0,0,66.54,0
111,Taipei,2015/08/16,陽明,0.8,0.1,404.63,24.7,8,5,4.21,1.36,2.86,0,0,0,0,0,22.58,1.33,3.99,84.96,8.84
112,Taipei,2015/08/16,士林,1.5,0.33,0,15.5,24,9,17.91,4.81,13.1,0,0,0,2.19,1.92,29.58,0,0,65.58,0
113,Taipei,2015/08/15,松山,1.7,0.52,421.14,14.3,23,8,32.18,13.56,18.62,1.956,0.192,1.764,1.91,1.59,30.38,0,0,61.46,0
114,Taipei,2015/08/15,古亭,1.9,0.47,0,13.1,36,4,23.69,8.76,14.93,2.052,0.192,1.859,1.99,1.67,29.75,0,0,71.98,0
115,Taipei,2015/08/15,中山,2.8,0.6,0,11.5,24,8,32.87,11.48,21.39,2.243,0.388,1.855,1.75,1.39,30.88,0,0,64.55,0
116,Taipei,2015/08/15,大同,2.6,1.8,0,0,40,7,71.59,46.85,24.74,2.448,0.527,1.92,0,0,0,0,0,0,0
117,Taipei,2015/08/15,萬華,1.8,0.53,0,13.6,24,9,24.13,7.65,16.48,0,0,0,1.66,1.31,31.14,0,0,64.61,0
118,Taipei,2015/08/15,陽明,1.8,0.16,412.31,28.3,9,7,5.81,1.29,4.51,0,0,0,0,0,23.03,0.0,0.0,87.01,0.0
119,Taipei,2015/08/15,士林,2.5,0.41,0,16.7,31,10,22.33,6.19,16.14,0,0,0,2.08,1.82,30.25,0,0,65.95,0
120,Taipei,2015/08/14,松山,3.6,0.52,429.69,13.2,24,9,30.13,12.24,17.89,2.03,0.216,1.814,1.22,0.78,28.2,0,0,76.84,0
121,Taipei,2015/08/14,古亭,2.4,0.5,0,15.2,35,7,26.54,9.2,17.34,2.015,0.162,1.853,1.68,1.29,28.25,0,0,82.04,0
122,Taipei,2015/08/14,中山,2.9,0.77,0,13.2,24,10,44.0,22.4,21.6,2.145,0.292,1.853,1.62,1.05,28.83,0,0,78.86,0
123,Taipei,2015/08/14,大同,3.5,1.49,0,0,41,9,83.85,57.55,26.3,2.397,0.499,1.899,0,0,0,0,0,0,0
124,Taipei,2015/08/14,萬華,2.7,0.65,0,14.8,26,12,36.27,15.28,21.0,0,0,0,1.39,1.09,29.39,0,0,76.17,0
125,Taipei,2015/08/14,陽明,2.1,0.14,408.46,28.2,13,9,5.65,1.15,4.5,0,0,0,0,0,23.17,7.5,3.6,91.82,5.57
126,Taipei,2015/08/14,士林,2.2,0.42,0,16.5,26,13,21.59,6.29,15.3,0,0,0,1.56,1.27,28.32,0,0,76.61,0
127,Taipei,2015/08/13,松山,3.0,0.49,428.37,16.5,25,12,31.21,11.51,19.7,1.992,0.202,1.79,1.25,0.81,28.22,0,0,78.9,0
128,Taipei,2015/08/13,古亭,2.5,0.5,0,15.0,38,10,27.22,9.51,17.72,2.026,0.168,1.859,1.63,1.07,28.16,0,0,87.33,0
129,Taipei,2015/08/13,中山,3.2,0.79,0,13.8,29,14,44.64,20.04,24.61,2.216,0.325,1.891,1.58,0.89,29.07,0,0,79.76,0
130,Taipei,2015/08/13,大同,3.7,1.77,0,0,44,12,81.9,52.95,28.96,2.515,0.586,1.928,0,0,0,0,0,0,0
131,Taipei,2015/08/13,萬華,2.2,0.6,0,16.2,25,14,31.63,10.17,21.46,0,0,0,1.27,0.75,29.56,0,0,79.2,0
132,Taipei,2015/08/13,陽明,1.4,0.13,406.07,29.4,11,8,5.67,1.23,4.44,0,0,0,0,0,23.66,1.0,5.64,93.1,44.31
133,Taipei,2015/08/13,士林,2.8,0.35,0,21.9,25,10,18.78,3.89,14.91,0,0,0,2.15,1.46,28.89,0,0,74.39,0
134,Taipei,2015/08/12,松山,4.3,0.52,430.06,30.1,39,18,26.92,7.59,19.33,1.994,0.199,1.795,1.34,1.0,29.69,0,0,71.86,0
135,Taipei,2015/08/12,古亭,4.4,0.53,0,25.5,48,13,26.29,7.7,18.59,2.015,0.164,1.851,1.88,1.35,29.68,0,0,78.29,0
136,Taipei,2015/08/12,中山,3.2,0.75,0,18.6,44,21,38.67,11.79,26.89,2.15,0.312,1.838,1.69,0.89,30.21,0,0,75.04,0
137,Taipei,2015/08/12,大同,3.9,1.57,0,0,58,18,79.48,45.61,33.87,2.414,0.508,1.907,0,0,0,0,0,0,0
138,Taipei,2015/08/12,萬華,2.7,0.61,0,21.8,41,21,32.69,8.17,24.52,0,0,0,1.5,1.17,30.6,0,0,73.73,0
139,Taipei,2015/08/12,陽明,1.3,0.16,414.03,26.6,0,14,0,0,0,0,0,0,0,0,24.11,0.0,0.0,92.15,0.0
140,Taipei,2015/08/12,士林,2.9,0.5,0,24.1,0,20,21.53,2.42,19.12,0,0,0,1.68,1.37,29.73,0,0,72.97,0
141,Taipei,2015/08/11,松山,4.8,0.56,438.78,26.7,36,21,30.46,5.75,24.71,2.078,0.233,1.845,1.33,0.81,29.1,0,0,72.96,0
142,Taipei,2015/08/11,古亭,2.8,0.64,0,25.5,54,18,30.86,7.33,23.53,2.101,0.204,1.896,1.64,1.13,29.04,0,0,80.63,0
143,Taipei,2015/08/11,中山,3.8,0.69,0,27.8,46,23,34.75,6.34,28.41,2.222,0.35,1.872,1.77,1.1,30.34,0,0,72.0,0
144,Taipei,2015/08/11,大同,4.4,2.15,0,0,60,20,84.75,46.55,38.2,2.64,0.683,1.957,0,0,0,0,0,0,0
145,Taipei,2015/08/11,萬華,2.5,0.72,0,27.2,42,23,32.61,5.78,26.83,0,0,0,1.43,1.1,30.5,0,0,72.88,0
146,Taipei,2015/08/11,士林,4.8,0.44,0,34.1,0,23,21.76,1.69,20.08,0,0,0,1.82,1.36,29.7,0,0,71.02,0
147,Taipei,2015/08/10,松山,2.5,0.65,438.96,27.3,43,22,33.27,7.91,25.35,2.184,0.256,1.928,1.13,0.87,29.0,0,0,73.84,0
148,Taipei,2015/08/10,古亭,2.9,0.64,0,27.3,51,17,27.11,6.82,20.29,2.122,0.203,1.919,1.65,1.28,29.19,0,0,79.63,0
149,Taipei,2015/08/10,中山,3.8,0.88,0,22.6,47,20,42.89,13.06,29.83,2.554,0.568,1.986,1.54,0.84,30.2,0,0,72.92,0
150,Taipei,2015/08/10,大同,4.1,1.44,0,0,55,18,59.87,28.46,31.42,2.648,0.472,2.175,0,0,0,0,0,0,0
151,Taipei,2015/08/10,萬華,1.8,0.74,0,24.6,39,20,32.91,6.64,26.27,0,0,0,1.27,0.81,30.59,0,0,72.41,0
152,Taipei,2015/08/10,士林,4.6,0.47,0,27.4,0,19,21.38,3.75,17.63,0,0,0,1.59,1.3,29.27,0,0,74.06,0
153,Taipei,2015/08/09,松山,2.2,0.36,410.52,27.3,24,14,18.35,3.84,14.5,1.858,0.111,1.747,1.55,0.89,28.56,0,0,74.71,0
154,Taipei,2015/08/09,古亭,1.5,0.44,0,23.7,34,10,20.37,4.25,16.12,1.993,0.121,1.872,1.7,1.36,28.67,0,0,81.69,0
155,Taipei,2015/08/09,中山,1.9,0.58,0,21.0,27,13,29.39,8.42,20.96,2.023,0.194,1.83,1.82,1.37,29.27,0,0,76.69,0
156,Taipei,2015/08/09,大同,2.8,0.93,0,0,39,11,50.6,28.67,21.93,2.179,0.285,1.894,0,0,0,0,0,0,0
157,Taipei,2015/08/09,萬華,2.2,0.57,0,20.9,28,12,30.78,7.92,22.86,0,0,0,1.54,1.09,29.75,0,0,75.68,0
158,Taipei,2015/08/09,士林,1.8,0.32,0,30.2,0,16,14.84,2.32,12.52,0,0,0,2.13,2.06,28.47,0,0,75.85,0
159,Taipei,2015/08/08,松山,1.5,0.11,398.23,28.3,20,9,11.41,7.17,4.25,1.665,0.005,1.662,6.63,4.93,27.47,0,0,81.0,0
160,Taipei,2015/08/08,古亭,1.1,0.13,0,26.1,27,0,3.6,1.22,2.39,1.779,0.008,1.773,8.29,7.5,27.43,0,0,86.54,0
161,Taipei,2015/08/08,中山,1.7,0.16,0,26.6,20,11,4.81,1.91,2.89,1.763,0.024,1.739,6.74,5.7,28.26,0,0,80.22,0
162,Taipei,2015/08/08,大同,1.2,0.23,0,0,33,7,11.02,6.67,4.34,1.791,0.041,1.754,0,0,0,0,0,0,0
163,Taipei,2015/08/08,萬華,1.4,0.12,0,27.6,20,9,4.37,1.53,2.84,0,0,0,6.56,5.87,28.66,0,0,79.11,0
164,Taipei,2015/08/08,士林,0.9,0.12,0,30.2,0,8,5.66,2.09,3.59,0,0,0,9.07,8.12,27.65,0,0,78.64,0
165,Taipei,2015/08/07,松山,2.9,0.12,397.03,10.3,34,10,8.26,4.24,4.02,1.68,0.035,1.646,4.7,3.79,28.78,0,0,78.02,0
166,Taipei,2015/08/07,古亭,2.5,0.17,0,8.1,42,5,12.08,6.16,5.92,1.796,0.032,1.765,4.05,2.78,28.97,0,0,84.16,0
167,Taipei,2015/08/07,中山,1.5,0.22,0,8.4,39,8,12.5,7.58,4.92,1.76,0.059,1.702,3.25,1.46,29.85,0,0,76.55,0
168,Taipei,2015/08/07,大同,2.2,0.45,0,0,45,6,26.66,20.69,5.97,1.846,0.107,1.74,0,0,0,0,0,0,0
169,Taipei,2015/08/07,萬華,2.1,0.18,0,8.4,34,8,12.87,6.82,6.05,0,0,0,3.96,3.4,30.27,0,0,75.63,0
170,Taipei,2015/08/07,陽明,1.1,0.05,404.22,12.7,8,2,1.24,1.23,0.18,0,0,0,0,0,22.79,2.42,5.17,99.36,34.12
171,Taipei,2015/08/07,士林,1.6,0.1,0,11.2,33,9,4.29,1.77,2.52,0,0,0,4.08,2.49,28.71,0,0,76.23,0
172,Taipei,2015/08/06,松山,5.2,0.23,405.05,8.5,22,12,18.12,8.67,9.45,1.827,0.114,1.712,2.15,1.75,29.56,0,0,71.31,0
173,Taipei,2015/08/06,古亭,3.5,0.34,0,7.3,31,9,21.8,11.74,10.07,1.899,0.098,1.801,2.43,2.01,29.28,0,0,76.97,0
174,Taipei,2015/08/06,中山,4.3,0.41,0,6.2,25,12,23.63,13.54,10.09,2.005,0.251,1.753,2.14,1.65,30.35,0,0,71.47,0
175,Taipei,2015/08/06,大同,4.5,1.1,0,0,38,12,59.65,47.86,11.79,2.16,0.346,1.814,0,0,0,0,0,0,0
176,Taipei,2015/08/06,萬華,4.3,0.33,0,6.1,26,13,26.31,14.84,11.46,0,0,0,2.75,2.4,31.14,0,0,68.89,0
177,Taipei,2015/08/06,陽明,3.0,0.05,405.24,11.9,10,7,3.37,1.03,2.33,0,0,0,0,0,23.41,0.88,5.23,89.33,10.76
178,Taipei,2015/08/06,士林,3.3,0.19,0,10.5,22,12,13.26,6.14,7.12,0,0,0,2.16,1.66,29.68,0,0,69.45,0
179,Taipei,2015/08/05,松山,2.9,0.43,419.14,32.2,38,24,24.43,6.02,18.41,1.912,0.153,1.759,1.68,1.05,29.3,0,0,66.12,0
