61,Taipei,2017/03/23,萬華,2.9,0.61,0,31.6,20,10,31.08,6.94,24.14,0,0,0,1.76,1.38,19.66,0,0,83.67,0
62,Taipei,2017/03/23,陽明,0.9,0.2,416.18,55.7,6,5,2.33,0.84,1.48,0,0,0,0,0,12.62,1,4.35,98.36,13.58
63,Taipei,2017/03/23,士林,1.9,0.37,0,36.7,18,10,16.85,3.08,13.77,0,0,0,1.96,1.66,18.95,0,0,83.23,0
64,Taipei,2017/03/22,松山,1.6,0.52,430.63,43,20,14,25.02,5.26,19.76,1.974,0.119,1.854,1.92,1.4,21.13,0,0,73.14,0
65,Taipei,2017/03/22,古亭,1.7,0.53,0,43.3,20,14,24.2,3.89,20.31,2.116,0.155,1.961,2.33,2.11,21.18,0,0,74.69,0
66,Taipei,2017/03/22,中山,1.5,0.64,0,39.9,25,13,27.93,6.36,21.57,2.019,0.158,1.86,2.35,1.94,21.52,0,0,78.12,0
67,Taipei,2017/03/22,大同,2.2,1.36,0,0,38,12,65.32,32.98,32.34,2.39,0.376,2.014,0,0,0,0,0,0,0
68,Taipei,2017/03/22,萬華,1.8,0.52,0,42.1,28,11,23.63,3.42,20.21,0,0,0,2.45,2.17,22.13,0,0,71.46,0
69,Taipei,2017/03/22,陽明,1.8,0.19,419.72,56.1,9,5,2.93,0.77,2.24,0,0,0,0,0,14.27,0.9,4.56,95.1,71.4
70,Taipei,2017/03/22,士林,1.8,0.34,0,49.2,25,11,12.94,1.7,11.23,0,0,0,2.7,2.62,21.2,0,0,76.08,0
71,Taipei,2017/03/21,松山,1.8,0.56,437.39,32.2,40,21,25.41,5.72,19.69,2.041,0.152,1.89,2.32,1.71,18.75,0,0,82.67,0
72,Taipei,2017/03/21,古亭,2.3,0.57,0,33.1,39,23,25,5.89,19.11,2.19,0.187,2.003,3.04,2.63,19.06,0,0,82.87,0
73,Taipei,2017/03/21,中山,1.3,0.79,0,26.8,35,19,38.73,12.78,25.95,2.182,0.221,1.961,2.5,2.15,19.62,0,0,84.66,0
74,Taipei,2017/03/21,大同,1.9,1.01,0,0,49,21,55.87,25.72,30.15,2.497,0.295,2.201,0,0,0,0,0,0,0
75,Taipei,2017/03/21,萬華,2,0.7,0,29.7,39,19,34.36,11.07,23.29,0,0,0,2.83,2.67,19.76,0,0,79.17,0
76,Taipei,2017/03/21,陽明,0.7,0.26,426.77,47.5,6,3,2.45,0.32,2.16,0,0,0,0,0,12.24,0.5,6.38,99.14,66.17
77,Taipei,2017/03/21,士林,2.3,0.5,0,37.5,32,18,16.33,3.97,12.35,0,0,0,2.44,2.15,19.31,0,0,80.55,0
78,Taipei,2017/03/20,松山,4.1,0.97,446.99,19.4,46,33,53.63,16.86,36.76,2.367,0.357,2.01,1.21,0.92,22.05,0,0,80.46,0
79,Taipei,2017/03/20,古亭,4.3,0.9,0,18.5,0,28,43.77,11.44,32.33,2.45,0.347,2.103,1.16,0.83,22.17,0,0,81.51,0
80,Taipei,2017/03/20,中山,4.7,1.17,0,15.5,44,26,64.83,25.29,39.54,2.467,0.401,2.066,1.22,0.77,22.34,0,0,85.96,0
81,Taipei,2017/03/20,大同,4.8,1.81,0,0,62,28,81.92,38.64,43.28,2.994,0.621,2.374,0,0,0,0,0,0,0
82,Taipei,2017/03/20,萬華,5.4,1.03,0,15.5,43,24,52.43,14.8,37.63,0,0,0,0.92,0.61,23.04,0,0,78.84,0
83,Taipei,2017/03/20,陽明,0.5,0.22,418.42,38.2,15,11,3.62,0.66,2.92,0,0,0,0,0,16.3,0,0,97.23,0
84,Taipei,2017/03/20,士林,3.3,0.64,0,23,36,20,31.69,5.39,26.29,0,0,0,1.12,0.89,21.7,0,0,84.9,0
85,Taipei,2017/03/19,松山,3.8,0.36,424.67,33,13,8,17.57,2.22,15.35,1.926,0.077,1.85,1.48,1.05,19.52,0,0,88.14,0
86,Taipei,2017/03/19,古亭,4.4,0.4,0,33,15,11,19.4,2.42,16.98,2.044,0.083,1.96,2.18,1.79,19.87,0,0,88.02,0
87,Taipei,2017/03/19,中山,2.2,0.5,0,27.1,18,6,25.05,4.97,20.09,2.055,0.133,1.922,2.09,1.62,20.14,0,0,92.28,0
88,Taipei,2017/03/19,大同,2.8,0.99,0,0,44,7,58.5,27.98,30.52,2.349,0.272,2.077,0,0,0,0,0,0,0
89,Taipei,2017/03/19,萬華,2.3,0.46,0,26.2,21,8,26.13,4.01,22.12,0,0,0,1.63,1.39,20.29,0,0,87.83,0
90,Taipei,2017/03/19,陽明,1.3,0.18,416.13,44.4,6,4,1.97,0.51,1.43,0,0,0,0,0,14.87,0.7,4.44,98.86,13.27
91,Taipei,2017/03/19,士林,1.1,0.37,0,28.7,17,10,14.24,1.73,12.51,0,0,0,1.52,1.05,19.95,0,0,88.18,0
92,Taipei,2017/03/18,松山,5.5,0.45,429.41,28,30,22,25.36,3.81,21.55,2.004,0.12,1.883,1.49,0.89,19.75,0,0,85.46,0
93,Taipei,2017/03/18,古亭,4.3,0.51,0,30.2,31,23,25.69,3.28,22.4,2.178,0.156,2.022,1.38,1.01,20.23,0,0,84.49,0
94,Taipei,2017/03/18,中山,2.4,0.67,0,22.5,34,21,35.97,9.57,26.39,2.134,0.194,1.94,1.46,0.79,20.06,0,0,90.16,0
95,Taipei,2017/03/18,大同,2.7,1.04,0,0,60,24,51.1,20.27,30.83,2.444,0.297,2.147,0,0,0,0,0,0,0
96,Taipei,2017/03/18,萬華,3,0.66,0,23.7,35,22,34.48,7.87,26.61,0,0,0,1.13,0.74,21.12,0,0,80.14,0
97,Taipei,2017/03/18,陽明,1.5,0.22,415.5,46.4,13,9,3.01,0.58,2.39,0,0,0,0,0,16.74,1,4.16,89.33,20
98,Taipei,2017/03/18,士林,0.8,0.38,0,29.3,38,19,16.33,2.39,13.93,0,0,0,1.26,1.03,19.46,0,0,87.63,0
99,Taipei,2017/03/17,松山,2.9,0.39,425.64,31.7,16,0,27.93,4.92,23.01,1.955,0.112,1.843,1.71,1.15,17.88,0,0,88.33,0
100,Taipei,2017/03/17,古亭,2.9,0.39,0,37,14,9,24.1,3.83,20.28,2.052,0.107,1.945,2.69,2.41,18.29,0,0,87.53,0
101,Taipei,2017/03/17,中山,2.7,0.57,0,27.6,14,7,33.33,7,26.32,2.067,0.169,1.898,2.22,1.92,18.67,0,0,91.06,0
102,Taipei,2017/03/17,大同,2.7,1.16,0,0,33,8,79.89,41.05,38.84,2.428,0.36,2.068,0,0,0,0,0,0,0
103,Taipei,2017/03/17,萬華,2.1,0.46,0,29,22,10,31.07,5.7,25.38,0,0,0,2.36,2.18,18.75,0,0,86.57,0
104,Taipei,2017/03/17,陽明,1.7,0.16,413.65,53.8,5,2,1.75,0.4,1.27,0,0,0,0,0,12.3,0,0,98.72,0
105,Taipei,2017/03/17,士林,1.1,0.36,0,34.7,17,7,14.77,1.33,13.41,0,0,0,2.03,1.67,18.61,0,0,84.67,0
106,Taipei,2017/03/16,松山,2.5,0.5,432.6,21,25,11,40.14,10.66,29.48,2.082,0.192,1.891,1.15,0.73,16.58,0,0,86.21,0
107,Taipei,2017/03/16,古亭,2,0.6,0,20.2,21,14,42.59,11,31.59,2.277,0.252,2.025,0.95,0.92,16.51,0,0,89.66,0
108,Taipei,2017/03/16,中山,2.3,0.75,0,17.5,21,12,53.25,19.89,33.37,2.211,0.268,1.942,1.07,0.91,17,0,0,92.72,0
109,Taipei,2017/03/16,大同,3.2,1.6,0,0,45,14,100.47,60.23,40.24,2.689,0.556,2.134,0,0,0,0,0,0,0
110,Taipei,2017/03/16,萬華,3.1,0.75,0,15.4,27,14,49.2,14.58,34.61,0,0,0,0.89,0.72,16.94,0,0,86.48,0
111,Taipei,2017/03/16,陽明,0.8,0.14,414.29,48,6,3,2.17,0.32,1.79,0,0,0,0,0,10.62,1.67,4.64,98.88,13.78
112,Taipei,2017/03/16,士林,1.2,0.41,0,23.7,18,10,25.12,3.31,21.81,0,0,0,1.05,0.87,16.4,0,0,89.18,0
113,Taipei,2017/03/15,松山,2.2,0.35,423.32,35.9,42,12,23.53,3.61,19.92,1.938,0.095,1.843,1.79,1.23,16.25,0,0,62.94,0
114,Taipei,2017/03/15,古亭,1.8,0.28,0,41.4,34,0,17.17,2.88,14.29,2.038,0.102,1.936,2.83,2.72,16.04,0,0,66.86,0
115,Taipei,2017/03/15,中山,0.5,0.49,0,31.3,39,12,30.59,7.01,23.59,2.008,0.14,1.868,2.26,2.09,16.69,0,0,69.15,0
116,Taipei,2017/03/15,大同,2.5,0.78,0,0,55,12,57.66,26.01,31.65,2.232,0.233,1.999,0,0,0,0,0,0,0
117,Taipei,2017/03/15,萬華,1.6,0.36,0,34,40,11,25.79,3.52,22.27,0,0,0,2.56,2.39,16.84,0,0,62.19,0
118,Taipei,2017/03/15,陽明,1.4,0.14,413.72,52.4,20,11,2.39,0.58,1.79,0,0,0,0,0,7.86,0,0,93.95,0
119,Taipei,2017/03/15,士林,1.6,0.22,0,47.7,37,14,10.19,2.13,8.08,0,0,0,2.71,2.45,16.33,0,0,66.39,0
120,Taipei,2017/03/14,松山,1.4,0.32,423.7,43.3,27,13,17.36,2.18,15.18,1.904,0.071,1.833,2.06,1.59,14.5,0,0,73.22,0
121,Taipei,2017/03/14,古亭,1.3,0.38,0,40.9,30,17,21.47,2.83,18.63,2.045,0.098,1.946,1.99,1.61,14.5,0,0,77.18,0
122,Taipei,2017/03/14,中山,0.7,0.51,0,34.5,30,12,30.14,6.7,23.43,1.989,0.135,1.854,1.57,0.69,14.96,0,0,79.68,0
123,Taipei,2017/03/14,大同,2.5,0.82,0,0,44,13,56.02,24.26,31.76,2.197,0.22,1.977,0,0,0,0,0,0,0
124,Taipei,2017/03/14,萬華,1.1,0.39,0,37.2,35,13,24.66,3.16,21.49,0,0,0,1.76,1.36,14.54,0,0,81.74,0
125,Taipei,2017/03/14,陽明,0.6,0.17,416.92,55.4,12,7,2.79,0.55,2.21,0,0,0,0,0,6.6,0.78,4.75,99.04,32.41
126,Taipei,2017/03/14,士林,1.3,0.29,0,45.5,28,11,12.84,2.28,10.55,0,0,0,1.61,1.04,14.4,0,0,76.99,0
127,Taipei,2017/03/13,松山,2.2,0.55,435.51,22,38,21,33.93,6.77,27.16,2.086,0.173,1.913,1.45,1.05,18.61,0,0,87.48,0
128,Taipei,2017/03/13,古亭,2.2,0.6,0,20.9,0,27,33.85,5.92,27.93,2.28,0.209,2.071,1.21,0.94,18.73,0,0,90.67,0
129,Taipei,2017/03/13,中山,2.1,0.77,0,16.6,39,25,42.94,12.47,30.47,2.212,0.23,1.982,1.2,0.87,19.04,0,0,94.35,0
130,Taipei,2017/03/13,大同,3.1,1.56,0,0,63,26,84.19,45.68,38.51,2.707,0.486,2.222,0,0,0,0,0,0,0
131,Taipei,2017/03/13,萬華,2.1,0.7,0,16.2,41,25,38.31,6.78,31.51,0,0,0,1.01,0.61,19.16,0,0,88.88,0
132,Taipei,2017/03/13,陽明,1.1,0.21,421.58,50.5,7,3,2.74,0.71,1.98,0,0,0,0,0,14.06,2,4.51,99.28,26.69
133,Taipei,2017/03/13,士林,1.5,0.46,0,24.8,34,20,28.56,7.9,20.65,0,0,0,1.16,0.99,18.58,0,0,90.93,0
134,Taipei,2017/03/12,松山,2.3,0.56,436.24,34.2,36,22,25.23,4.45,20.78,2.081,0.146,1.935,1.39,0.97,21.95,0,0,77.62,0
135,Taipei,2017/03/12,古亭,2,0.54,0,35.1,80,26,23.12,3.51,19.61,2.207,0.166,2.041,1.64,1.29,22.11,0,0,78.22,0
136,Taipei,2017/03/12,中山,2.2,0.7,0,31.5,40,21,31.51,7.77,23.74,2.192,0.198,1.994,1.6,1.08,22.21,0,0,82.65,0
137,Taipei,2017/03/12,大同,3.4,1.36,0,0,53,24,65.34,27.66,37.68,2.576,0.382,2.193,0,0,0,0,0,0,0
138,Taipei,2017/03/12,萬華,3,0.63,0,32.6,43,22,26.69,4.73,21.96,0,0,0,1.4,1.04,23.39,0,0,74.57,0
139,Taipei,2017/03/12,陽明,1.1,0.26,420.99,53.7,12,8,3.09,0.59,2.46,0,0,0,0,0,16.7,0,0,91.6,0
140,Taipei,2017/03/12,士林,2,0.44,0,41,34,17,17.59,3.1,14.52,0,0,0,1.72,1.41,22.03,0,0,80.46,0
141,Taipei,2017/03/11,松山,3.1,0.47,427.96,34,20,8,26.42,3.84,22.58,2.002,0.13,1.873,1.4,1.02,19.44,0,0,84.63,0
142,Taipei,2017/03/11,古亭,1.9,0.48,0,38.7,14,10,25.38,3.98,21.39,2.08,0.12,1.96,2.11,1.94,19.97,0,0,82.96,0
143,Taipei,2017/03/11,中山,2.7,0.58,0,32.9,21,7,29.8,6.13,23.66,2.071,0.165,1.906,2.08,1.89,20.24,0,0,87.21,0
144,Taipei,2017/03/11,大同,5.9,1.03,0,0,42,5,33.48,10.03,23.63,2.346,0.311,2.035,0,0,0,0,0,0,0
145,Taipei,2017/03/11,萬華,1.7,0.46,0,35.1,19,5,28.34,4.51,23.82,0,0,0,2.13,1.98,20.54,0,0,83.43,0
146,Taipei,2017/03/11,陽明,0.6,0.18,412.48,57.8,7,3,2.04,0.4,1.56,0,0,0,0,0,13.42,0,0,99.03,0
147,Taipei,2017/03/11,士林,2.4,0.36,0,45.2,18,7,12.02,1.13,10.9,0,0,0,2.25,2.11,20.48,0,0,79.95,0
148,Taipei,2017/03/10,松山,2.2,0.49,431.93,34,21,10,34.33,5.49,28.85,2.023,0.137,1.887,1.47,0.93,17.52,0,0,89.87,0
149,Taipei,2017/03/10,古亭,2,0.62,0,33.8,11,14,37.68,7.74,29.94,2.188,0.173,2.015,1.87,1.51,17.68,0,0,92.19,0
150,Taipei,2017/03/10,中山,1.2,0.75,0,29.4,12,0,45.96,11.95,34,2.177,0.228,1.949,1.76,1.43,18.18,0,0,94.85,0
151,Taipei,2017/03/10,大同,4.8,1.84,0,0,38,12,83.47,48.36,35.16,2.581,0.491,2.09,0,0,0,0,0,0,0
152,Taipei,2017/03/10,萬華,2.6,0.69,0,27.2,20,11,47.26,10.59,36.67,0,0,0,1.82,1.51,17.96,0,0,90.82,0
153,Taipei,2017/03/10,陽明,1,0.21,419.41,63,5,2,3.09,0.3,2.76,0,0,0,0,0,12.17,2.36,4.39,99.4,17.3
154,Taipei,2017/03/10,士林,1.4,0.43,0,40.5,18,7,25.55,4.66,20.88,0,0,0,2.07,1.75,18.19,0,0,87.14,0
155,Taipei,2017/03/09,松山,2.2,0.51,432.43,35.8,48,28,33.86,5.03,28.83,2.046,0.146,1.9,1.76,1.32,15.9,0,0,77.37,0
156,Taipei,2017/03/09,古亭,1.8,0.52,0,41.7,38,31,28.78,3.92,24.87,2.118,0.13,1.987,2.9,2.77,16,0,0,79.2,0
157,Taipei,2017/03/09,中山,2.7,0.65,0,33,45,27,38.48,5.89,32.58,2.096,0.172,1.925,2.36,2.17,16.48,0,0,81.82,0
158,Taipei,2017/03/09,大同,2.6,0.93,0,0,65,27,64.91,25.87,39.04,2.343,0.275,2.069,0,0,0,0,0,0,0
159,Taipei,2017/03/09,萬華,1.8,0.5,0,38,45,25,32.32,5.06,27.27,0,0,0,2.58,2.49,16.48,0,0,76.44,0
160,Taipei,2017/03/09,陽明,4.8,0.23,421.78,61.6,23,19,7.18,0.57,6.59,0,0,0,0,0,9.26,0.5,3.7,93,80.32
161,Taipei,2017/03/09,士林,2.2,0.32,0,56.4,39,23,10.67,2.09,8.58,0,0,0,3.18,3.03,16.7,0,0,73.4,0
162,Taipei,2017/03/08,松山,3.2,0.63,436.68,26.6,45,29,43.47,11.57,31.91,2.156,0.188,1.967,1.14,0.7,14.15,0,0,80.38,0
163,Taipei,2017/03/08,古亭,2,0.48,0,39,39,32,25.96,4.61,21.36,2.155,0.12,2.035,1.87,1.83,14.07,0,0,82.4,0
164,Taipei,2017/03/08,中山,3.1,0.72,0,26.2,47,28,46,10.47,35.53,2.211,0.222,1.988,1.84,1.75,14.9,0,0,83.29,0
165,Taipei,2017/03/08,大同,4.3,1.76,0,0,68,33,121.37,73.29,48.08,2.732,0.575,2.156,0,0,0,0,0,0,0
166,Taipei,2017/03/08,萬華,2.7,0.63,0,28.6,47,28,39.68,7,32.68,0,0,0,1.24,1.11,14.43,0,0,84.4,0
167,Taipei,2017/03/08,陽明,1.8,0.24,420.08,65.1,28,23,3.86,0.57,3.25,0,0,0,0,0,7.39,0.57,3.8,94.8,79.58
168,Taipei,2017/03/08,士林,3.1,0.44,0,41,45,28,21.33,1.8,19.51,0,0,0,2.02,1.67,14.49,0,0,77.95,0
169,Taipei,2017/03/07,松山,2.7,0.43,428.38,35,47,23,29.62,3.39,26.21,2,0.114,1.886,1.6,1.31,14.39,0,0,69.64,0
170,Taipei,2017/03/07,古亭,2.3,0.41,0,41.2,70,26,24.89,3.49,21.41,2.091,0.112,1.979,2.2,2.04,14.26,0,0,73.3,0
171,Taipei,2017/03/07,中山,2.4,0.57,0,32.9,51,23,34.86,6.4,28.46,2.078,0.162,1.916,2.02,1.67,14.85,0,0,75.25,0
172,Taipei,2017/03/07,大同,2.8,0.94,0,0,60,23,70.54,34.14,36.41,2.334,0.286,2.047,0,0,0,0,0,0,0
173,Taipei,2017/03/07,萬華,2.8,0.44,0,36.8,50,23,30.59,4.26,26.33,0,0,0,2.39,2.11,14.68,0,0,68.65,0
174,Taipei,2017/03/07,陽明,2,0.21,418.28,61,24,19,2.8,0.44,2.29,0,0,0,0,0,6.45,1.29,4.19,94.19,20.85
175,Taipei,2017/03/07,士林,1.8,0.35,0,44.8,44,22,15.44,1.52,13.93,0,0,0,1.7,1.38,14.27,0,0,72.85,0
176,Taipei,2017/03/06,松山,1,0.46,428.88,37.1,48,26,25.75,3.25,22.49,1.968,0.113,1.855,1.7,1.29,16.3,0,0,79.39,0
177,Taipei,2017/03/06,古亭,1.7,0.56,0,34.2,82,30,31.05,5.95,25.1,2.165,0.154,2.011,1.84,1.22,16.41,0,0,82.52,0
178,Taipei,2017/03/06,中山,3.2,0.61,0,32.7,52,30,33.22,6.84,26.38,2.059,0.16,1.899,1.52,0.69,16.87,0,0,83.9,0
179,Taipei,2017/03/06,大同,2.8,1.08,0,0,64,27,63.19,28.11,35.08,0,0,0,0,0,0,0,0,0,0
180,Taipei,2017/03/06,萬華,0,0.54,0,34.4,49,25,30.51,5.51,25,0,0,0,1.55,1.13,16.59,0,0,82.22,0
181,Taipei,2017/03/06,陽明,0.8,0.23,423.59,58.3,24,15,4.18,0.81,3.37,0,0,0,0,0,9.15,2.28,4.53,99.26,49.51
