30,Taipei,2015/04/26,古亭,1.1,0.33,0,42.7,46,17,13.18,1.53,11.65,1.969,0.052,1.917,2.72,2.53,24.99,0,0,64.63,0
31,Taipei,2015/04/26,中山,2.2,0.47,0,43.2,32,18,20.9,3.32,17.59,2.007,0.117,1.89,2.31,2.0,25.33,0,0,65.29,0
32,Taipei,2015/04/26,大同,2.7,0.84,0,0,57,17,49.99,20.8,29.19,2.199,0.236,1.963,0,0,0,0,0,0,0
33,Taipei,2015/04/26,萬華,2.0,0.37,0,45.7,38,18,19.04,2.07,16.98,0,0,0,2.52,2.28,24.96,0,0,62.84,0
34,Taipei,2015/04/26,陽明,2.9,0.21,405.13,54.2,23,17,4.0,0.78,3.2,0,0,0,0,0,17.23,0.0,0.0,96.1,0.0
35,Taipei,2015/04/26,士林,4.0,0.26,0,55.4,38,14,9.87,1.51,8.36,0,0,0,2.47,2.16,24.95,0,0,63.83,0
36,Taipei,2015/04/25,松山,3.8,0.34,417.59,47.8,53,19,18.47,1.6,16.85,1.93,0.104,1.826,2.35,1.81,22.23,0,0,69.41,0
37,Taipei,2015/04/25,古亭,1.7,0.3,0,46.3,48,19,13.87,1.58,12.27,1.954,0.057,1.897,3.35,3.04,22.56,0,0,70.77,0
38,Taipei,2015/04/25,中山,4.1,0.42,0,46.2,40,19,21.88,2.55,19.33,1.986,0.107,1.878,3.15,2.74,23.21,0,0,69.74,0
39,Taipei,2015/04/25,大同,4.9,0.94,0,0,64,17,56.33,21.41,34.92,2.224,0.268,1.956,0,0,0,0,0,0,0
40,Taipei,2015/04/25,萬華,4.0,0.37,0,45.6,48,18,23.45,2.63,20.82,0,0,0,3.59,3.35,22.56,0,0,68.66,0
41,Taipei,2015/04/25,陽明,1.4,0.18,413.01,65.1,18,10,2.05,0.81,1.25,0,0,0,0,0,14.44,0.5,4.57,97.82,87.39
42,Taipei,2015/04/25,士林,4.2,0.22,0,63.5,46,15,9.04,1.1,7.94,0,0,0,3.35,3.21,22.79,0,0,64.67,0
43,Taipei,2015/04/24,松山,3.3,0.42,422.19,33.6,36,16,25.74,5.35,20.39,1.993,0.134,1.859,1.87,1.46,22.92,0,0,77.82,0
44,Taipei,2015/04/24,古亭,3.6,0.47,0,27.5,49,18,25.07,4.28,20.79,2.067,0.121,1.946,2.2,1.89,23.39,0,0,79.42,0
45,Taipei,2015/04/24,中山,3.6,0.62,0,28.8,0,15,33.97,8.33,25.64,2.138,0.189,1.949,2.16,1.65,23.93,0,0,77.27,0
46,Taipei,2015/04/24,大同,4.6,1.43,0,0,51,16,84.65,45.39,39.26,2.514,0.472,2.042,0,0,0,0,0,0,0
47,Taipei,2015/04/24,萬華,4.0,0.5,0,30.8,37,17,30.36,5.04,25.32,0,0,0,2.46,2.15,23.45,0,0,76.08,0
48,Taipei,2015/04/24,陽明,1.1,0.2,409.23,49.5,13,9,2.08,0.4,1.61,0,0,0,0,0,16.71,0.0,0.0,99.52,0.0
49,Taipei,2015/04/24,士林,2.8,0.36,0,38.4,28,13,18.83,4.46,14.37,0,0,0,1.84,1.51,23.67,0,0,72.93,0
50,Taipei,2015/04/23,松山,2.3,0.38,416.33,45.8,36,12,19.65,2.86,16.8,1.917,0.101,1.816,2.53,2.1,22.57,0,0,71.77,0
51,Taipei,2015/04/23,古亭,1.9,0.45,0,36.3,39,13,21.93,2.71,19.21,2.01,0.094,1.916,2.99,2.76,22.98,0,0,73.71,0
52,Taipei,2015/04/23,中山,2.2,0.55,0,39.0,49,12,27.71,4.78,22.93,2.024,0.152,1.871,2.72,2.34,23.37,0,0,73.57,0
53,Taipei,2015/04/23,大同,2.9,1.03,0,0,52,12,57.54,23.86,33.68,2.275,0.317,1.958,0,0,0,0,0,0,0
54,Taipei,2015/04/23,萬華,2.5,0.44,0,39.5,33,10,27.38,3.49,23.87,0,0,0,3.18,3.05,22.86,0,0,71.83,0
55,Taipei,2015/04/23,陽明,1.6,0.2,409.58,54.8,15,10,2.71,0.94,1.76,0,0,0,0,0,15.53,0.0,0.0,98.28,0.0
56,Taipei,2015/04/23,士林,2.9,0.28,0,53.4,25,12,11.97,2.58,9.39,0,0,0,2.61,2.41,23.22,0,0,69.39,0
57,Taipei,2015/04/22,松山,2.1,0.39,418.64,40.4,33,13,24.18,4.21,19.96,1.926,0.11,1.816,2.01,1.6,19.27,0,0,74.91,0
58,Taipei,2015/04/22,古亭,3.3,0.39,0,37.9,40,15,19.72,2.85,16.84,1.985,0.077,1.908,2.73,2.52,19.59,0,0,77.74,0
59,Taipei,2015/04/22,中山,2.2,0.54,0,34.3,46,14,30.84,5.61,25.23,2.053,0.149,1.904,2.44,2.05,20.21,0,0,76.56,0
60,Taipei,2015/04/22,大同,3.2,1.21,0,0,50,14,69.82,33.44,36.38,2.356,0.383,1.974,0,0,0,0,0,0,0
61,Taipei,2015/04/22,萬華,2.6,0.41,0,37.3,30,11,27.74,4.32,23.42,0,0,0,3.1,2.78,19.67,0,0,73.66,0
62,Taipei,2015/04/22,陽明,0.9,0.19,418.6,57.5,9,7,4.14,2.34,1.8,0,0,0,0,0,12.32,0.0,0.0,97.04,0.0
63,Taipei,2015/04/22,士林,2.1,0.28,0,48.8,28,13,9.76,1.15,8.61,0,0,0,2.48,2.16,19.77,0,0,72.15,0
64,Taipei,2015/04/21,松山,2.9,0.43,420.02,41.9,41,23,23.27,2.46,20.81,1.949,0.111,1.838,2.23,1.85,18.19,0,0,83.16,0
65,Taipei,2015/04/21,古亭,4.0,0.47,0,36.1,51,26,23.45,2.49,20.93,2.035,0.103,1.932,2.97,2.61,18.49,0,0,86.96,0
66,Taipei,2015/04/21,中山,1.7,0.59,0,37.4,56,20,29.8,4.98,24.82,2.034,0.144,1.89,2.62,2.21,19.05,0,0,84.82,0
67,Taipei,2015/04/21,大同,1.9,1.16,0,0,50,20,64.29,29.03,35.26,2.333,0.359,1.974,0,0,0,0,0,0,0
68,Taipei,2015/04/21,萬華,2.0,0.47,0,41.3,35,19,23.88,2.8,21.08,0,0,0,3.2,2.95,18.5,0,0,81.92,0
69,Taipei,2015/04/21,陽明,1.6,0.26,427.46,57.7,7,5,3.47,1.45,2.02,0,0,0,0,0,12.45,3.8,4.61,100.0,4.73
70,Taipei,2015/04/21,士林,1.2,0.41,0,47.2,28,17,14.68,1.97,12.71,0,0,0,1.83,1.47,18.6,0,0,79.38,0
71,Taipei,2015/04/20,松山,3.0,0.65,429.85,17.9,33,16,38.79,16.58,22.21,2.151,0.236,1.915,2.24,1.8,25.33,0,0,69.78,0
72,Taipei,2015/04/20,古亭,2.8,0.63,0,16.4,51,20,28.99,9.87,19.11,2.181,0.205,1.976,2.29,1.7,25.07,0,0,76.86,0
73,Taipei,2015/04/20,中山,3.0,1.04,0,13.1,55,17,48.69,22.63,26.06,2.338,0.332,2.006,2.27,1.55,26.27,0,0,70.68,0
74,Taipei,2015/04/20,大同,2.8,1.51,0,0,51,13,59.25,31.86,27.39,2.645,0.45,2.194,0,0,0,0,0,0,0
75,Taipei,2015/04/20,萬華,2.0,0.63,0,19.2,35,17,28.74,8.5,20.24,0,0,0,2.63,2.09,25.64,0,0,69.8,0
76,Taipei,2015/04/20,陽明,1.8,0.22,420.29,36.5,20,15,5.81,1.51,4.31,0,0,0,0,0,19.49,3.5,4.39,85.58,12.02
77,Taipei,2015/04/20,士林,2.1,0.41,0,21.9,32,14,18.21,5.33,12.88,0,0,0,3.0,2.36,25.65,0,0,70.15,0
78,Taipei,2015/04/19,松山,4.0,0.72,439.49,12.0,33,18,41.0,17.4,23.6,2.216,0.265,1.951,1.22,0.71,26.35,0,0,77.24,0
79,Taipei,2015/04/19,古亭,3.1,0.71,0,9.9,47,22,34.45,11.93,22.52,2.216,0.212,2.003,1.31,0.97,26.12,0,0,84.57,0
80,Taipei,2015/04/19,中山,3.3,0.84,0,9.5,58,21,45.28,18.79,26.5,2.351,0.257,2.094,1.42,0.84,27.08,0,0,78.37,0
81,Taipei,2015/04/19,大同,3.9,2.05,0,0,56,18,110.55,78.17,32.37,2.891,0.668,2.223,0,0,0,0,0,0,0
82,Taipei,2015/04/19,萬華,2.8,0.8,0,9.1,29,19,41.76,15.08,26.68,0,0,0,1.15,0.83,26.51,0,0,78.25,0
83,Taipei,2015/04/19,陽明,1.5,0.19,416.87,28.5,14,10,6.46,1.29,5.17,0,0,0,0,0,21.09,1.5,4.62,88.03,24.17
84,Taipei,2015/04/19,士林,2.8,0.44,0,17.7,37,17,23.41,6.22,17.18,0,0,0,1.91,1.46,26.94,0,0,73.14,0
85,Taipei,2015/04/18,松山,4.0,0.76,446.59,22.4,58,35,39.3,11.21,28.09,2.297,0.301,1.996,1.35,0.93,25.15,0,0,78.32,0
86,Taipei,2015/04/18,古亭,2.6,0.78,0,19.8,74,44,36.58,9.3,27.28,2.371,0.28,2.09,1.44,0.89,25.24,0,0,83.28,0
87,Taipei,2015/04/18,中山,3.8,1.08,0,18.2,97,41,57.83,22.43,35.4,2.585,0.387,2.198,1.35,0.56,25.92,0,0,80.45,0
88,Taipei,2015/04/18,大同,3.6,1.57,0,0,82,38,67.12,28.97,38.15,3.118,0.528,2.59,0,0,0,0,0,0,0
89,Taipei,2015/04/18,萬華,3.1,0.98,0,19.0,64,39,46.35,13.35,33.01,0,0,0,1.13,0.58,25.5,0,0,79.03,0
90,Taipei,2015/04/18,陽明,2.6,0.22,417.25,40.9,25,21,5.73,1.61,4.14,0,0,0,0,0,19.89,2.75,4.27,97.13,28.17
91,Taipei,2015/04/18,士林,2.0,0.7,0,27.3,57,37,31.42,9.15,22.28,0,0,0,1.54,1.3,25.06,0,0,78.79,0
92,Taipei,2015/04/17,松山,3.3,0.79,441.45,23.3,63,33,43.78,10.5,33.29,2.276,0.291,1.985,1.51,1.1,23.37,0,0,76.36,0
93,Taipei,2015/04/17,古亭,3.0,0.97,0,19.6,84,42,46.83,12.17,34.66,2.414,0.349,2.065,1.65,1.18,23.65,0,0,77.0,0
94,Taipei,2015/04/17,中山,2.7,1.03,0,19.1,90,37,52.41,16.77,35.63,2.41,0.348,2.062,1.61,0.93,24.03,0,0,77.53,0
95,Taipei,2015/04/17,大同,2.8,1.67,0,0,84,35,69.1,30.46,38.63,2.765,0.547,2.219,0,0,0,0,0,0,0
96,Taipei,2015/04/17,萬華,3.2,0.98,0,25.1,67,40,43.18,8.63,34.56,0,0,0,1.41,0.92,23.51,0,0,75.59,0
97,Taipei,2015/04/17,陽明,3.0,0.25,414.72,58.4,29,21,4.87,0.42,4.5,0,0,0,0,0,18.79,0.0,0.0,88.43,0.0
98,Taipei,2015/04/17,士林,3.2,0.63,0,28.5,66,35,26.25,3.84,22.41,0,0,0,1.45,1.23,22.73,0,0,78.85,0
99,Taipei,2015/04/16,松山,7.8,0.77,444.94,35.5,61,32,47.39,7.13,40.25,2.305,0.292,2.013,1.49,0.99,23.23,0,0,60.41,0
100,Taipei,2015/04/16,古亭,5.9,0.74,0,37.8,81,36,38.6,6.02,32.58,2.305,0.253,2.051,1.53,1.1,23.54,0,0,62.07,0
101,Taipei,2015/04/16,中山,4.8,1.0,0,34.9,83,35,53.76,14.31,39.45,2.445,0.345,2.099,1.55,0.87,24.24,0,0,60.48,0
102,Taipei,2015/04/16,大同,5.0,1.62,0,0,76,28,80.91,32.34,48.57,2.742,0.548,2.194,0,0,0,0,0,0,0
103,Taipei,2015/04/16,萬華,5.0,0.75,0,43.1,59,29,37.26,4.15,33.08,0,0,0,1.53,1.16,23.78,0,0,59.6,0
104,Taipei,2015/04/16,陽明,3.5,0.26,409.3,67.7,36,24,6.38,0.81,5.54,0,0,0,0,0,17.6,0.0,0.0,83.0,0.0
105,Taipei,2015/04/16,士林,3.5,0.57,0,44.7,54,31,26.37,1.88,24.48,0,0,0,1.77,1.48,23.14,0,0,63.09,0
106,Taipei,2015/04/15,松山,3.5,0.79,444.5,35.3,48,23,50.95,10.24,40.71,2.354,0.308,2.047,1.47,1.08,20.21,0,0,47.83,0
107,Taipei,2015/04/15,古亭,3.1,0.67,0,42.9,66,27,36.3,5.31,30.99,2.254,0.225,2.029,1.7,1.2,20.51,0,0,48.13,0
108,Taipei,2015/04/15,中山,3.9,0.96,0,33.3,70,26,59.07,14.62,44.44,2.444,0.343,2.101,1.45,0.79,21.41,0,0,46.41,0
109,Taipei,2015/04/15,大同,5.0,1.84,0,0,63,21,106.17,52.41,53.76,2.832,0.654,2.178,0,0,0,0,0,0,0
110,Taipei,2015/04/15,萬華,3.5,0.77,0,39.5,48,22,42.92,5.72,37.2,0,0,0,1.34,0.94,20.88,0,0,43.57,0
111,Taipei,2015/04/15,陽明,2.6,0.24,0,76.4,33,22,5.15,0.63,4.51,0,0,0,0,0,13.59,0.0,0.0,59.02,0.0
112,Taipei,2015/04/15,士林,3.2,0.58,0,44.9,42,23,28.6,2.84,25.75,0,0,0,1.67,1.34,20.04,0,0,49.99,0
113,Taipei,2015/04/14,松山,3.0,0.65,436.73,37.4,57,20,41.33,10.92,30.42,2.171,0.218,1.953,2.18,1.78,18.62,0,0,49.29,0
114,Taipei,2015/04/14,古亭,2.8,0.63,0,34.1,82,28,33.1,6.18,26.93,2.23,0.215,2.015,1.98,1.56,18.94,0,0,53.69,0
115,Taipei,2015/04/14,中山,4.1,0.87,0,29.2,84,26,53.11,14.26,38.85,2.331,0.303,2.028,1.91,1.14,19.52,0,0,51.71,0
116,Taipei,2015/04/14,大同,5.0,1.43,0,0,75,22,75.05,35.21,39.84,2.669,0.524,2.145,0,0,0,0,0,0,0
117,Taipei,2015/04/14,萬華,3.6,0.67,0,35.5,61,26,34.15,4.34,29.82,0,0,0,2.05,1.69,18.95,0,0,51.04,0
118,Taipei,2015/04/14,陽明,2.5,0.22,414.93,67.9,32,17,4.35,0.91,3.44,0,0,0,0,0,10.71,0.0,0.0,65.56,0.0
119,Taipei,2015/04/14,士林,2.6,0.49,0,42.9,60,25,22.6,2.39,20.23,0,0,0,2.65,2.22,17.88,0,0,53.18,0
120,Taipei,2015/04/13,松山,2.8,0.56,435.7,36.4,45,19,28.78,5.2,23.58,2.147,0.165,1.982,1.71,1.45,18.38,0,0,67.73,0
121,Taipei,2015/04/13,古亭,2.7,0.65,0,30.9,49,25,30.89,6.37,24.52,2.218,0.163,2.055,1.89,1.55,18.75,0,0,73.01,0
122,Taipei,2015/04/13,中山,2.2,0.77,0,28.0,63,23,43.59,10.83,32.76,2.301,0.237,2.064,1.58,1.22,19.21,0,0,69.88,0
123,Taipei,2015/04/13,大同,3.6,1.83,0,0,65,22,101.82,55.89,45.93,2.766,0.609,2.157,0,0,0,0,0,0,0
124,Taipei,2015/04/13,萬華,2.3,0.69,0,29.6,48,24,36.02,6.85,29.16,0,0,0,1.71,1.46,18.86,0,0,67.86,0
125,Taipei,2015/04/13,陽明,2.5,0.26,413.0,64.7,36,25,3.85,0.84,3.01,0,0,0,0,0,11.87,0.0,0.0,77.9,0.0
126,Taipei,2015/04/13,士林,1.9,0.46,0,42.3,39,21,18.31,1.85,16.46,0,0,0,1.68,1.39,18.14,0,0,64.43,0
127,Taipei,2015/04/12,松山,1.6,0.6,435.47,24.2,22,12,33.76,5.95,27.82,2.157,0.192,1.965,0.84,0.57,17.65,0,0,89.5,0
128,Taipei,2015/04/12,古亭,1.6,0.68,0,19.7,36,19,35.6,5.67,29.93,2.342,0.213,2.129,0.98,0.75,17.76,0,0,97.53,0
129,Taipei,2015/04/12,中山,2.0,0.86,0,14.8,48,18,47.34,10.22,37.13,2.43,0.291,2.139,1.09,0.67,18.2,0,0,93.72,0
130,Taipei,2015/04/12,大同,2.9,1.7,0,0,50,20,100.26,56.46,43.8,2.823,0.577,2.246,0,0,0,0,0,0,0
131,Taipei,2015/04/12,萬華,1.5,0.83,0,15.7,31,18,44.37,6.86,37.51,0,0,0,0.83,0.51,17.87,0,0,89.97,0
132,Taipei,2015/04/12,陽明,1.1,0.21,404.05,55.5,6,3,2.12,0.55,1.51,0,0,0,0,0,12.18,0.5,5.25,98.59,4.14
133,Taipei,2015/04/12,士林,1.6,0.62,0,19.5,24,15,29.15,2.5,26.64,0,0,0,0.83,0.6,17.45,0,0,87.44,0
134,Taipei,2015/04/11,松山,2.2,0.37,422.14,38.3,26,15,25.37,2.97,22.41,1.942,0.107,1.835,1.57,1.17,15.98,0,0,87.16,0
135,Taipei,2015/04/11,古亭,1.7,0.4,0,36.1,41,17,24.24,3.61,20.63,2.013,0.081,1.932,2.45,2.21,16.2,0,0,93.73,0
136,Taipei,2015/04/11,中山,1.6,0.54,0,31.1,46,13,34.51,6.22,28.29,2.088,0.149,1.94,2.12,1.83,16.75,0,0,89.35,0
137,Taipei,2015/04/11,大同,1.7,1.09,0,0,42,13,79.5,39.86,39.64,2.366,0.334,2.032,0,0,0,0,0,0,0
138,Taipei,2015/04/11,萬華,1.9,0.46,0,33.1,30,14,31.39,4.1,27.29,0,0,0,2.65,2.44,16.25,0,0,85.53,0
139,Taipei,2015/04/11,陽明,0.6,0.19,413.98,59.2,5,3,2.95,1.43,1.53,0,0,0,0,0,10.1,1.06,4.75,100.0,6.54
140,Taipei,2015/04/11,士林,2.0,0.38,0,39.2,25,13,17.93,1.18,16.73,0,0,0,1.6,1.16,16.06,0,0,82.76,0
141,Taipei,2015/04/10,松山,2.5,0.37,419.89,33.7,10,5,26.23,4.29,21.94,1.928,0.104,1.824,1.88,1.48,16.88,0,0,87.83,0
142,Taipei,2015/04/10,古亭,2.6,0.43,0,29.7,22,8,26.79,4.93,21.85,2.014,0.094,1.92,2.57,2.33,17.28,0,0,93.0,0
143,Taipei,2015/04/10,中山,1.4,0.53,0,29.6,33,9,31.12,6.34,24.78,2.049,0.155,1.894,2.49,2.1,17.93,0,0,87.98,0
144,Taipei,2015/04/10,大同,2.7,1.38,0,0,28,8,84.47,46.1,38.38,2.43,0.446,1.984,0,0,0,0,0,0,0
145,Taipei,2015/04/10,萬華,1.8,0.42,0,32.3,12,5,27.6,3.84,23.75,0,0,0,2.91,2.72,17.43,0,0,84.98,0
146,Taipei,2015/04/10,陽明,1.4,0.18,409.29,52.4,5,1,2.24,1.33,0.89,0,0,0,0,0,11.33,1.62,4.78,100.0,6.17
147,Taipei,2015/04/10,士林,0.5,0.33,0,36.9,10,4,15.21,2.17,13.04,0,0,0,1.53,1.13,17.6,0,0,81.04,0
148,Taipei,2015/04/09,松山,2.1,0.45,421.76,29.3,21,9,29.23,5.4,23.83,1.953,0.123,1.83,1.94,1.52,16.9,0,0,86.07,0
149,Taipei,2015/04/09,古亭,1.9,0.43,0,30.8,23,9,23.13,4.29,18.84,2.017,0.099,1.918,2.89,2.57,17.34,0,0,88.35,0
150,Taipei,2015/04/09,中山,2.3,0.58,0,26.3,34,9,32.82,7.32,25.5,2.101,0.193,1.907,2.48,2.18,17.85,0,0,87.61,0
151,Taipei,2015/04/09,大同,3.7,1.45,0,0,39,8,83.16,47.63,35.53,2.483,0.488,1.995,0,0,0,0,0,0,0
152,Taipei,2015/04/09,萬華,2.9,0.46,0,28.5,22,10,29.46,5.03,24.43,0,0,0,2.99,2.83,17.29,0,0,84.44,0
153,Taipei,2015/04/09,陽明,0.5,0.21,410.24,50.2,5,3,1.64,0.47,1.16,0,0,0,0,0,11.55,1.0,4.44,100.0,7.19
154,Taipei,2015/04/09,士林,1.2,0.36,0,36.1,11,6,15.87,3.24,12.64,0,0,0,1.79,1.52,17.7,0,0,78.93,0
155,Taipei,2015/04/08,松山,1.4,0.34,418.36,34.5,12,6,23.11,3.68,19.43,1.902,0.088,1.814,2.18,1.74,15.13,0,0,81.96,0
156,Taipei,2015/04/08,古亭,1.6,0.36,0,32.9,24,7,21.31,4.32,16.99,1.99,0.084,1.907,3.0,2.7,15.51,0,0,83.83,0
157,Taipei,2015/04/08,中山,1.5,0.49,0,29.5,30,7,28.09,5.49,22.61,2.027,0.157,1.87,2.4,2.08,16.37,0,0,80.55,0
158,Taipei,2015/04/08,大同,2.1,1.04,0,0,30,6,65.46,35.41,30.05,2.295,0.347,1.948,0,0,0,0,0,0,0
159,Taipei,2015/04/08,萬華,1.7,0.35,0,33.0,13,6,23.77,3.81,19.96,0,0,0,3.11,2.92,15.69,0,0,77.59,0
160,Taipei,2015/04/08,陽明,0.8,0.17,416.9,49.2,5,1,2.7,1.35,1.35,0,0,0,0,0,8.53,0.92,5.03,100.0,13.21
161,Taipei,2015/04/08,士林,0.9,0.24,0,44.8,13,5,9.63,1.93,7.69,0,0,0,2.31,1.88,16.05,0,0,71.18,0
162,Taipei,2015/04/07,松山,0.6,0.39,420.56,37.0,9,5,17.52,3.05,14.47,1.881,0.07,1.812,2.94,2.42,18.69,0,0,79.97,0
163,Taipei,2015/04/07,古亭,1.6,0.41,0,32.3,19,6,18.44,3.99,14.45,1.986,0.072,1.915,3.57,3.15,19.19,0,0,81.33,0
164,Taipei,2015/04/07,中山,1.3,0.54,0,32.0,28,7,26.14,6.07,20.06,2.005,0.128,1.876,2.65,2.23,20.26,0,0,76.57,0
165,Taipei,2015/04/07,大同,1.9,0.95,0,0,28,5,49.24,23.36,25.89,2.219,0.269,1.949,0,0,0,0,0,0,0
166,Taipei,2015/04/07,萬華,2.0,0.42,0,34.4,16,4,19.94,3.61,16.33,0,0,0,3.6,3.36,19.43,0,0,75.79,0
167,Taipei,2015/04/07,陽明,0.5,0.26,417.68,45.6,0,1,3.02,1.01,2.01,0,0,0,0,0,11.83,0.7,5.15,100.0,12.21
168,Taipei,2015/04/07,士林,1.1,0.31,0,43.0,14,6,9.12,0.62,8.52,0,0,0,2.58,2.13,20.03,0,0,70.58,0
169,Taipei,2015/04/06,松山,5.5,0.4,426.59,19.7,33,16,20.9,5.19,15.7,1.958,0.122,1.836,1.87,1.52,28.0,0,0,64.47,0
170,Taipei,2015/04/06,古亭,4.2,0.41,0,16.6,48,19,18.82,4.16,14.66,2.009,0.113,1.896,2.06,1.65,27.83,0,0,69.91,0
171,Taipei,2015/04/06,中山,4.8,0.56,0,17.0,54,20,27.56,8.37,19.19,2.129,0.18,1.949,1.94,1.25,28.3,0,0,69.34,0
172,Taipei,2015/04/06,大同,4.7,1.15,0,0,52,18,49.3,26.55,22.74,2.407,0.337,2.07,0,0,0,0,0,0,0
173,Taipei,2015/04/06,萬華,3.7,0.46,0,18.6,39,18,23.01,4.74,18.27,0,0,0,1.92,1.33,27.78,0,0,69.0,0
174,Taipei,2015/04/06,陽明,2.5,0.17,413.22,27.8,13,10,5.81,1.79,4.02,0,0,0,0,0,21.47,0.0,0.0,88.29,0.0
175,Taipei,2015/04/06,士林,3.1,0.37,0,23.2,37,17,18.65,3.8,14.83,0,0,0,1.65,1.28,27.44,0,0,71.42,0
176,Taipei,2015/04/05,松山,3.6,0.44,429.95,32.7,40,20,21.55,5.37,16.18,1.997,0.137,1.859,1.64,1.26,27.71,0,0,66.46,0
177,Taipei,2015/04/05,古亭,4.7,0.45,0,28.8,52,25,19.86,4.01,15.85,2.061,0.118,1.943,1.84,1.43,28.02,0,0,68.46,0
178,Taipei,2015/04/05,中山,4.8,0.61,0,28.1,65,26,29.44,6.97,22.47,2.191,0.199,1.992,1.67,1.1,28.55,0,0,68.72,0
